498 2.0117  -2480.8024 -6513346.5951 282.3396
499 2.0017  -2480.8030 -6513348.3370 280.5977
500 1.9917  -2480.8037 -6513350.1036 278.8311
501 1.9816  -2480.8044 -6513351.8572 277.0775
502 1.9716  -2480.8050 -6513353.6298 275.3049
503 1.9616  -2480.8057 -6513355.3910 273.5437
504 1.9516  -2480.8064 -6513357.2065 271.7282
505 1.9416  -2480.8071 -6513358.9912 269.9435
506 1.9316  -2480.8078 -6513360.7765 268.1582
507 1.9215  -2480.8084 -6513362.5497 266.3850
508 1.9115  -2480.8091 -6513364.3649 264.5698
509 1.9015  -2480.8098 -6513366.1536 262.7811
510 1.8915  -2480.8105 -6513368.0721 260.8626
511 1.8815  -2480.8112 -6513369.9041 259.0306
512 1.8715  -2480.8119 -6513371.7642 257.1705
513 1.8614  -2480.8126 -6513373.6014 255.3333
514 1.8514  -2480.8134 -6513375.5264 253.4084
515 1.8414  -2480.8141 -6513377.4280 251.5067
516 1.8314  -2480.8148 -6513379.2932 249.6415
517 1.8214  -2480.8155 -6513381.1357 247.7990
