457 2.4224  -397.1296 -1042663.6532 455.9258
458 2.4124  -397.1288 -1042661.5678 458.0112
459 2.4023  -397.1280 -1042659.4577 460.1213
460 2.3923  -397.1271 -1042657.2848 462.2943
461 2.3823  -397.1263 -1042655.0697 464.5093
462 2.3723  -397.1254 -1042652.7852 466.7938
463 2.3623  -397.1245 -1042650.4520 469.1270
464 2.3523  -397.1236 -1042648.0429 471.5361
465 2.3422  -397.1227 -1042645.5582 474.0208
466 2.3322  -397.2058 -1042863.7612 255.8179
467 2.3222  -397.2051 -1042861.9193 257.6597
468 2.3122  -397.2044 -1042860.0399 259.5391
469 2.3022  -397.2036 -1042858.1187 261.4603
470 2.2922  -397.2029 -1042856.1604 263.4186
471 2.2821  -397.2021 -1042854.1658 265.4132
472 2.2721  -397.2013 -1042852.1350 267.4440
473 2.2621  -397.2006 -1042850.0686 269.5105
474 2.2521  -397.1998 -1042847.9665 271.6126
475 2.2421  -397.1989 -1042845.8295 273.7495
476 2.2321  -397.1981 -1042843.6580 275.9210
477 2.2220  -397.1973 -1042841.4541 278.1249
478 2.2120  -397.1964 -1042839.2126 280.3664
479 2.2020  -397.1956 -1042836.9417 282.6373
480 2.1920  -397.1947 -1042834.6375 284.9416
481 2.1820  -397.1938 -1042832.3043 287.2747
482 2.1720  -397.1929 -1042829.9389 289.6401
483 2.1619  -397.1920 -1042827.5438 292.0353
484 2.1519  -397.1911 -1042825.1202 294.4589
485 2.1419  -397.1901 -1042822.6690 296.9100
486 2.1319  -397.1892 -1042820.1908 299.3883
487 2.1219  -397.1882 -1042817.6876 301.8914
488 2.1119  -397.1873 -1042815.1609 304.4182
489 2.1018  -397.1863 -1042812.6122 306.9668
490 2.0918  -397.1853 -1042810.0413 309.5377
491 2.0818  -397.1843 -1042807.4521 312.1269
492 2.0718  -397.1833 -1042804.8425 314.7365
493 2.0618  -397.1823 -1042802.2186 317.3604
494 2.0518  -397.1813 -1042799.5786 320.0005
495 2.0417  -397.1803 -1042796.9267 322.6523
496 2.0317  -397.1793 -1042794.2652 325.3138
497 2.0217  -397.1783 -1042791.5935 327.9855
498 2.0117  -397.1773 -1042788.9168 330.6622
499 2.0017  -397.1762 -1042786.2361 333.3429
500 1.9917  -397.1752 -1042783.5559 336.0231
501 1.9816  -397.1742 -1042780.8777 338.7013
502 1.9716  -397.1732 -1042778.2053 341.3738
503 1.9616  -397.1722 -1042775.5468 344.0323
504 1.9516  -397.1712 -1042772.9036 346.6754
505 1.9416  -397.1702 -1042770.2796 349.2994
506 1.9316  -397.1692 -1042767.6836 351.8955
507 1.9215  -397.1682 -1042765.1269 354.4521
508 1.9115  -397.1673 -1042762.6276 356.9514
509 1.9015  -397.1663 -1042760.2210 359.3580
510 1.8915  -397.2698 -1043031.8601 87.7189
511 1.8815  -397.2709 -1043034.8160 84.7631
512 1.8715  -397.2720 -1043037.7408 81.8383
513 1.8614  -397.2732 -1043040.6685 78.9106
514 1.8514  -397.2743 -1043043.5969 75.9822
515 1.8414  -397.2754 -1043046.5241 73.0549
516 1.8314  -397.2765 -1043049.4482 70.1309
517 1.8214  -397.2776 -1043052.3671 67.2120
518 1.8114  -397.2787 -1043055.2782 64.3009
519 1.8013  -397.2798 -1043058.1793 61.3998
520 1.7913  -397.2809 -1043061.0676 58.5114
521 1.7813  -397.2820 -1043063.9406 55.6385
522 1.7713  -397.2831 -1043066.7951 52.7840
523 1.7613  -397.2842 -1043069.6281 49.9510
524 1.7513  -397.2853 -1043072.4362 47.1428
525 1.7412  -397.2863 -1043075.2161 44.3630
526 1.7312  -397.2874 -1043077.9638 41.6152
527 1.7212  -397.2884 -1043080.6756 38.9035
528 1.7112  -397.2894 -1043083.3471 36.2319
529 1.7012  -397.2904 -1043085.9742 33.6048
530 1.6912  -397.2914 -1043088.5518 31.0272
531 1.6811  -397.2924 -1043091.0753 28.5038
532 1.6711  -397.2933 -1043093.5392 26.0398
533 1.6611  -397.2942 -1043095.9381 23.6409
534 1.6511  -397.2951 -1043098.2661 21.3129
535 1.6411  -397.2960 -1043100.5170 19.0620
536 1.6311  -397.2968 -1043102.6841 16.8949
537 1.6210  -397.2976 -1043104.7607 14.8183
