518 1.8114  -1358.9275 -3567864.1867 35.1897
519 1.8013  -1358.9281 -3567865.6248 33.7517
520 1.7913  -1358.9286 -3567867.0839 32.2925
521 1.7813  -1358.9292 -3567868.5615 30.8149
522 1.7713  -1358.9297 -3567870.0549 29.3216
523 1.7613  -1358.9303 -3567871.5609 27.8155
524 1.7513  -1358.9309 -3567873.0764 26.3000
525 1.7412  -1358.9315 -3567874.5979 24.7785
526 1.7312  -1358.9321 -3567876.1217 23.2547
527 1.7212  -1358.9326 -3567877.6438 21.7327
528 1.7112  -1358.9332 -3567879.1599 20.2165
529 1.7012  -1358.9338 -3567880.6655 18.7109
530 1.6912  -1358.9344 -3567882.1559 17.2206
531 1.6811  -1358.9349 -3567883.6258 15.7506
532 1.6711  -1358.9355 -3567885.0699 14.3065
533 1.6611  -1358.9360 -3567886.4824 12.8940
534 1.6511  -1358.9365 -3567887.8573 11.5191
535 1.6411  -1358.9370 -3567889.1881 10.1883
536 1.6311  -1358.9375 -3567890.4680 8.9084
537 1.6210  -1358.9380 -3567891.6899 7.6865
538 1.6110  -1358.9386 -3567893.1761 6.2004
539 1.6010  -1358.9390 -3567894.2780 5.0984
540 1.5910  -1358.9394 -3567895.2983 4.0782
541 1.5810  -1358.9397 -3567896.2279 3.1486
542 1.5710  -1358.9400 -3567897.0593 2.3171
543 1.5609  -1358.9403 -3567897.7804 1.5960
544 1.5509  -1358.9405 -3567898.3837 0.9928
545 1.5409  -1358.9407 -3567898.8558 0.5207
546 1.5309  -1358.9408 -3567899.1867 0.1897
547 1.5209  -1358.9409 -3567899.3644 0.0121
548 1.5109  -1358.9409 -3567899.3765 0.0000
549 1.5008  -1358.9409 -3567899.2093 0.1671
550 1.4908  -1358.9407 -3567898.8494 0.5270
551 1.4808  -1358.9405 -3567898.2821 1.0943
552 1.4708  -1358.9402 -3567897.4923 1.8841
553 1.4608  -1358.9398 -3567896.4652 2.9113
554 1.4508  -1358.9393 -3567895.1831 4.1933
555 1.4407  -1358.9387 -3567893.6284 5.7481
556 1.4307  -1358.9380 -3567891.7836 7.5929
557 1.4207  -1358.9372 -3567889.6297 9.7468
558 1.4107  -1358.9363 -3567887.1464 12.2301
559 1.4007  -1358.9352 -3567884.3120 15.0645
560 1.3907  -1358.9340 -3567881.1591 18.2173
561 1.3806  -1358.9326 -3567877.5585 21.8180
562 1.3706  -1358.9311 -3567873.5331 25.8433
563 1.3606  -1358.9294 -3567869.0569 30.3196
564 1.3506  -1358.9275 -3567864.1036 35.2729
565 1.3406  -1358.9254 -3567858.6433 40.7332
566 1.3306  -1358.9231 -3567852.6478 46.7286
567 1.3205  -1358.9206 -3567846.0837 53.2927
568 1.3105  -1358.9179 -3567838.9195 60.4569
569 1.3005  -1358.9149 -3567831.1188 68.2576
570 1.2905  -1358.9117 -3567822.6472 76.7293
571 1.2805  -1358.9082 -3567813.4648 85.9117
572 1.2705  -1358.9044 -3567803.5316 95.8449
573 1.2604  -1358.9003 -3567792.8057 106.5708
574 1.2504  -1358.8959 -3567781.2427 118.1338
575 1.2404  -1358.8912 -3567768.7962 130.5803
576 1.2304  -1358.8861 -3567755.4176 143.9589
577 1.2204  -1358.8806 -3567741.0553 158.3212
578 1.2104  -1358.8747 -3567725.6556 173.7209
579 1.2003  -1358.8685 -3567709.1624 190.2140
580 1.1903  -1358.8617 -3567691.5143 207.8622
581 1.1803  -1358.8546 -3567672.6510 226.7254
582 1.1703  -1358.8469 -3567652.5039 246.8725
583 1.1603  -1358.8387 -3567631.0067 268.3698
584 1.1503  -1358.8300 -3567608.0840 291.2925
585 1.1402  -1358.8207 -3567583.6614 315.7150
586 1.1302  -1358.8108 -3567557.6610 341.7155
587 1.1202  -1358.8002 -3567529.9914 369.3850
588 1.1102  -1358.7890 -3567500.5709 398.8055
589 1.1002  -1358.7771 -3567469.3035 430.0730
590 1.0902  -1358.7645 -3567436.0915 463.2849
591 1.0801  -1358.7510 -3567400.8318 498.5447
592 1.0701  -1358.7368 -3567363.4162 535.9603
593 1.0601  -1358.7217 -3567323.7306 575.6458
594 1.0501  -1358.7056 -3567281.6549 617.7215
595 1.0401  -1358.6887 -3567237.0643 662.3122
596 1.0301  -1358.6707 -3567189.8251 709.5514
597 1.0200  -1358.6516 -3567139.8098 759.5667
598 1.0100  -1358.6314 -3567086.8448 812.5317
599 1.0000  -1358.6101 -3567030.8094 868.5671
