527 -340.5874  0.0000 0.0000 894369.5201
528 -340.5874  0.0000 0.0000 894369.5201
529 -340.5874  0.0000 0.0000 894369.5201
530 -340.5874  0.0000 0.0000 894369.5201
531 -340.5874  0.0000 0.0000 894369.5201
532 -340.5874  0.0000 0.0000 894369.5201
533 -340.5874  0.0000 0.0000 894369.5201
534 -340.5874  0.0000 0.0000 894369.5201
535 -340.5874  0.0000 0.0000 894369.5201
536 -340.5874  0.0000 0.0000 894369.5201
537 -340.5874  0.0000 0.0000 894369.5201
538 -340.5874  0.0000 0.0000 894369.5201
539 -340.5874  0.0000 0.0000 894369.5201
540 -340.5874  0.0000 0.0000 894369.5201
541 -340.5874  0.0000 0.0000 894369.5201
542 -340.5874  0.0000 0.0000 894369.5201
543 -340.5874  0.0000 0.0000 894369.5201
544 -340.5874  0.0000 0.0000 894369.5201
545 -340.5874  0.0000 0.0000 894369.5201
546 -340.5874  0.0000 0.0000 894369.5201
547 -340.5874  0.0000 0.0000 894369.5201
548 -340.5874  0.0000 0.0000 894369.5201
549 -340.5874  0.0000 0.0000 894369.5201
550 -340.5874  0.0000 0.0000 894369.5201
551 -340.5874  0.0000 0.0000 894369.5201
552 -340.5874  0.0000 0.0000 894369.5201
553 -340.5874  0.0000 0.0000 894369.5201
554 -340.5874  0.0000 0.0000 894369.5201
555 -340.5874  0.0000 0.0000 894369.5201
556 -340.5874  0.0000 0.0000 894369.5201
557 -340.5874  0.0000 0.0000 894369.5201
558 -340.5874  0.0000 0.0000 894369.5201
559 -340.5874  0.0000 0.0000 894369.5201
560 -340.5874  0.0000 0.0000 894369.5201
561 -340.5874  0.0000 0.0000 894369.5201
562 -340.5874  0.0000 0.0000 894369.5201
563 -340.5874  0.0000 0.0000 894369.5201
